0.6211966570	kong
0.6211966570	steward
0.6211884240	manga
0.6211372509	bc
0.6211102647	mary's
0.6210759786	sea
0.6209606333	har
0.6209523698	pitcher
0.6208955575	tainted
0.6208024094	marked
0.6207200177	skipped
0.6207002295	sums
0.6206797187	musical
0.6206431974	za
0.6205995978	whites
0.6205290704	plural
0.6205059832	hole
0.6205034184	cappucino
0.6204882078	flying
0.6204772525	beginning
0.6203499836	tasters
0.6203317203	fazoli's
0.6203299129	hello
0.6203297913	approved
0.6203294528	hendricks
0.6202786354	keeping
0.6202410629	scottish
0.6202286696	craftsteak
0.6202182108	cats
0.6201965164	mad
0.6201754196	salmone
0.6201406571	anyhoo
0.6201391021	inquire
0.6200973754	grana
0.6199895616	stop
0.6199871560	anise
0.6199777893	bare
0.6199752664	cabin
0.6199584106	locate
0.6198074598	embarrassing
0.6197300246	things
0.6196777052	foie
0.6196367793	colossal
0.6196130533	scratch
0.6195586622	significantly
0.6194741673	strawberries
0.6194699398	cloves
0.6194670353	loved
0.6194052349	ugly
0.6193820416	katherine
0.6193593110	ups
0.6193573062	alaskan
0.6192826412	carrozza
0.6192230886	buco
0.6191930129	neighbors
0.6191852308	tons
0.6191304851	ball
0.6190928799	oooh
0.6190752908	guacamole
0.6190647129	fiasco
0.6190198114	kiss
0.6189636220	fired
0.6188940493	precious
0.6188335491	honeycomb
0.6187312284	weekend
0.6187116514	escarole
0.6186378566	takeaway
0.6186002284	tantan
0.6185199837	surgery
0.6185191528	natural
0.6184500559	syrah
0.6183952465	fame
0.6183881495	sister's
0.6183831018	temp
0.6183782201	newspaper
0.6183671756	d.o.c
0.6183493909	clue
0.6183348426	adjustment
0.6183348426	educate
0.6183152660	ellis
0.6183047915	greasy
0.6182876675	similar
0.6182547045	croissant
0.6181690819	reasonable
0.6181488091	horribly
0.6181280705	priceless
0.6180999825	soleil
0.6180953385	cello
0.6180626742	picazzos
0.6180525024	authenticity
0.6180524930	sunrise
0.6180030816	maker
0.6179933957	arrivederci
0.6179887010	carrots
0.6179134871	sorrentina
0.6179134871	sorrento
0.6178593075	ipa
0.6178175583	dump
0.6177761409	poppers
0.6177761409	murals
0.6177305327	magnificent
0.6176373239	infamous
0.6176127830	straw
0.6176090641	capri
0.6176061789	flay
0.6176002284	saltiest
0.6175912659	butternut
0.6175863508	hike
0.6175692966	ridge
0.6175126914	churn
0.6174351184	boneless
0.6174332650	convenience
0.6174300119	soft
0.6174283583	stockyard
0.6174252046	mignon
0.6174072668	yelping
0.6173506528	spare
0.6173378307	progress
0.6173104006	tramp
0.6173069302	talkative
0.6172669157	elevator
0.6172486893	potentially
0.6171419157	stare
0.6170738481	drunk
0.6170045813	admittedly
0.6169260115	padano
0.6169035326	rib
0.6168862300	dead
0.6168778850	upgraded
0.6168695791	discovered
0.6168527655	united
0.6168432684	clubs
0.6168420471	meats
0.6167896789	feta
0.6167707326	folding
0.6167313873	bootlegger's
0.6166886627	farmer
0.6166252092	applebee's
0.6165915993	rave
0.6165582211	gainey
0.6165380226	dragon
0.6165111063	dislike
0.6164832513	innovative
0.6164659777	independently
0.6164236251	awards
0.6163272294	grimaldis
0.6162652387	stupid
0.6162103996	dismay
0.6160802701	fainted
0.6159988570	hoegaarden
0.6159988570	fran
0.6159954839	faro
0.6159264105	n
0.6158923426	amo
0.6158774419	cordon
0.6158585739	commons
0.6158504282	pastries
0.6158218958	dude
0.6158215280	disagree
0.6157726119	quiznos
0.6157559191	outdoors
0.6157279737	wait
0.6157157168	ecco
0.6156564451	freeze
0.6156560541	instinct
0.6156560541	reasoning
0.6156560541	necessity
0.6156252092	thurs
0.6155940507	finding
0.6155539406	terribly
0.6155440305	adding
0.6155106531	lost
0.6154184770	mmmmmmm
0.6153899910	za's
0.6153621232	affordable
0.6153435032	lot's
0.6152812362	microwave
0.6152684881	stellar
0.6152612579	mop
0.6152485567	guard
0.6152472953	repeat
0.6152148662	minute
0.6151804038	print
0.6151560130	scarface
0.6150645751	thus
0.6150601126	custom
0.6149751249	alive
0.6149038856	mamma's
0.6149016334	appetit
0.6148914506	wed
0.6147113267	dumpster
0.6147113267	pools
0.6146861377	onion
0.6146768895	reisling
0.6146576962	war
0.6146120180	hakata
0.6146027132	hardwood
0.6145834926	lakeside
0.6145651839	ruth's
0.6145641468	attended
0.6145327740	sever
0.6145249151	corner
0.6144949378	ka
0.6144439630	limon
0.6144395980	reds
0.6143837217	mixology
0.6143129314	celebrating
0.6142899798	poor
0.6142618704	firstly
0.6141748716	sticky
0.6141570947	ramsay
0.6141226571	hearts
0.6140856005	unit
0.6140391566	sesame
0.6140262048	yes
0.6140253302	pei
0.6139724270	socal
0.6139667225	xmas
0.6139083628	normal
0.6138764488	ohhh
0.6138577889	sheep's
0.6138410516	carrabba
0.6138290339	zen
0.6138190586	sip
0.6137891203	topic
0.6137841214	doors
0.6137629901	phone
0.6137540320	meter
0.6137479141	buffets
0.6137196218	stallion
0.6136998424	bday
0.6136277145	cucumber
0.6136263197	ihop
0.6136144388	carrabbas
0.6135946246	explosion
0.6135832130	city
0.6135717042	rating
0.6135669502	chunk
0.6134753519	subject
0.6134715503	frito
0.6134534923	dripping
0.6133888256	wink
0.6133395416	sake
0.6133287983	mikey
0.6133161882	children
0.6132729976	nab
0.6132355377	downs
0.6132206795	uw
0.6132154794	inexpensive
0.6131868435	memphis
0.6131689024	shout
0.6131574402	rooster
0.6131299844	cozier
0.6130780700	micro
0.6130618398	carrabas
0.6130266334	fi
0.6129628511	spice
0.6129426261	bootleggers
0.6129350964	lightly
0.6129333236	stuff
0.6128984992	shortly
0.6128859413	napolitana
0.6128594033	herbs
0.6128440453	chalkboard
0.6128338060	group
0.6128334993	mixologist
0.6128229321	dover
0.6127909121	pick
0.6127725701	dan
0.6127343508	softball
0.6126817132	bathrooms
0.6126482028	decatur
0.6125419619	scrumptious
0.6124811838	clam
0.6124674226	pucks
0.6124300025	gf's
0.6124148655	ours
0.6124016178	napolean
0.6123797640	perfecto
0.6123466516	o's
0.6122707836	negroni
0.6122444876	watch
0.6122443998	dressing
0.6122130965	teas
0.6122039349	barbera
0.6121949488	conant
0.6121839144	purchase
0.6121822669	clever
0.6121818723	difference
0.6121792164	deals
0.6121729459	turning
0.6121443325	yelp's
0.6121326635	ironically
0.6121217915	rethink
0.6120418928	alcohol
0.6120029406	hispanic
0.6119498063	chefs
0.6119365378	deer
0.6119194432	regional
0.6119184442	temperature
0.6118877027	complaining
0.6118678375	hector
0.6118367526	hard
0.6117265490	cabbage
0.6117138345	executive
0.6117081957	sophisticated
0.6117032227	weak
0.6116223524	casual
0.6115704533	hurry
0.6115675048	live
0.6115539857	jalapeno
0.6115342679	stamp
0.6115209904	p.s
0.6114848756	porter
0.6114560235	umm
0.6113997020	tortillas
0.6113932739	deserts
0.6113734160	waited
0.6113474573	law
0.6113439723	cue
0.6113111681	neutral
0.6112350358	melt
0.6112165608	snap
0.6111737692	extraordinary
0.6111159569	fave
0.6110803648	savor
0.6110468907	fieri
0.6110383180	likewise
0.6110357542	roe
0.6109795954	early
0.6109717684	marinated
0.6109692970	dough
0.6109300263	amaro
0.6108729170	kona
0.6108090713	friendliness
0.6107692048	healthiest
0.6107270339	cinnamon
0.6107235853	cove
0.6106928642	vast
0.6106898079	michelina's
0.6106768895	bellini's
0.6105751770	produced
0.6105476496	bratalian
0.6105277666	words
0.6104541055	yakisoba
0.6104323835	proof
0.6104017861	olive
0.6103902235	spell
0.6103593204	guinea
0.6103216031	involtini
0.6102782255	albeit
0.6102271610	calabrian
0.6101774374	jaime
0.6101491617	cough
0.6100733763	scan
0.6100305266	buddy's
0.6100266334	bollo
0.6100266334	lloyd
0.6099390817	plum
0.6099018597	important
0.6098830775	young
0.6098574500	pete
0.6098509267	hell
0.6097805115	jobs
0.6097713855	fe
0.6097283885	gigantic
0.6097250526	egi's
0.6097232275	ph
0.6096885997	cognac
0.6096706200	breath
0.6096026018	siciliana
0.6095935242	team
0.6094921316	nebbiolo
0.6094468658	lite
0.6094365992	jonesing
0.6093840703	brewing
0.6093575610	jojo's
0.6093357707	vittoria
0.6092353864	norma
0.6092240047	crying
0.6092130749	spin
0.6091792727	seconds
0.6091758950	applewood
0.6091726392	shady
0.6091270845	muffin
0.6091032044	dealt
0.6090991225	fazolis
0.6090803443	hopped
0.6090729981	applebees
0.6090479318	seriously
0.6090002814	coupon
0.6089798160	telephone
0.6089723311	nikki
0.6089704065	sheesh
0.6089580887	roosevelt
0.6089307849	coach
0.6089307849	ft
0.6089302314	familia
0.6089246564	margharita
0.6089216350	therefore
0.6088593184	carmine
0.6088269710	goin
0.6088177573	birthday
0.6087292219	upon
0.6087019416	styrofoam
0.6086932961	tow
0.6086904384	uniforms
0.6086466791	orchiette
0.6085861601	rustic
0.6085706929	gaga
0.6085568531	upper
0.6085539998	brulee
0.6085314409	sony
0.6085029620	ohh
0.6084841480	cheat
0.6084008998	sticks
0.6083318806	led
0.6083257645	gras
0.6083217030	yelper's
0.6083129518	aloha
0.6082794141	reply
0.6082348940	plain
0.6082152986	drizzle
0.6082048991	favorita
0.6081884883	papilio
0.6081884883	dom's
0.6081884883	christos
0.6081884883	earl's
0.6081213188	marcos
0.6081037757	younger
0.6080359729	version
0.6080332028	brewery
0.6080259548	melanzane
0.6080218001	complementary
0.6080077902	anticipation
0.6079796239	waiter
0.6079670107	guide
0.6079515540	flaming
0.6079414526	secret
0.6079388259	staff
0.6078992801	barrier
0.6078992801	satiate
0.6078753867	roccos
0.6078727726	paninis
0.6078116738	goods
0.6077190148	safe
0.6077144224	cactus
0.6076263300	leche
0.6076125548	extras
0.6076091711	half
0.6075915918	slice
0.6075672711	carmines
0.6075260865	devine
0.6075153720	ready
0.6074838717	burnt
0.6074745267	campbell's
0.6074745267	moondoggies
0.6074745267	london
0.6074745267	chelsea
0.6074501628	chinatown
0.6073549140	salute
0.6073458320	owner's
0.6073299604	attitude
0.6072781264	lollipops
0.6071989431	nosh
0.6071627413	boards
0.6071506151	gordy
0.6070313375	mmmmm
0.6070294059	post
0.6067977283	boar's
0.6067478936	ps
0.6067390110	rhubarb
0.6067301925	cozze
0.6066980252	sandwhiches
0.6066600872	cuts
0.6066341669	relative
0.6065835456	race
0.6065750869	cultural
0.6065263919	raved
0.6064565034	adventure
0.6064405396	surrender
0.6064405396	agrodolce
0.6064168444	juicy
0.6064168098	logs
0.6064140947	reach
0.6063177034	christine
0.6063177034	kristen
0.6062987602	badly
0.6062456631	anywho
0.6062430933	specifically
0.6062134629	mancuso
0.6061735184	spag
0.6061702398	farfalle
0.6061290268	scotch
0.6061274145	simply
0.6061128370	mio
0.6061050252	beverly
0.6061050252	mississippi
0.6060743921	cuttlefish
0.6060665297	rarely
0.6059778963	soups
0.6059205043	watched
0.6059045153	loving
0.6058901856	lbs
0.6058844729	stumbled
0.6058483025	indiana
0.6058010328	translation
0.6057887436	proceed
0.6057155848	share
0.6056611787	popping
0.6056563188	sneak
0.6056393374	chilies
0.6055801311	band
0.6055680403	beppo
0.6055392970	proprietors
0.6055392970	browse
0.6054918493	zoran
0.6054918493	cullen
0.6054918493	julie
0.6054883115	mia's
0.6054614639	debit
0.6054569291	yorker
0.6054291167	fabio
0.6054243973	rex
0.6053781878	wheel
0.6053472770	shu
0.6053240277	shockingly
0.6052124930	strong
0.6052109875	og's
0.6052109875	campania
0.6051911263	weekends
0.6051790553	stopped
0.6051390663	someday
0.6050528506	vito
0.6050068577	speed
0.6049955316	nightmare
0.6049846505	mishap
0.6049793160	skate
0.6049559514	carpet
0.6049485401	candle
0.6049239018	intimate
0.6048813929	karaoke
0.6048803041	mulino
0.6048768002	handsome
0.6048589823	behold
0.6048316589	domenico
0.6048316589	ricardo
0.6047594385	slightly
0.6047290825	debating
0.6047105503	basilico
0.6047022890	casella's
0.6046288959	shocker
0.6046228989	tootsie
0.6046093539	travel
0.6045992076	partner
0.6045319177	tue
0.6045114913	toilets
0.6045114913	mineral
0.6045100917	accordion
0.6044826073	herbed
0.6044733663	tour
0.6044331019	search
0.6044231918	cenpho
0.6044194541	passable
0.6044041970	standard
0.6043506276	hugh
0.6043303380	employee
0.6043117688	sound
0.6043037496	bonanno's
0.6043037496	scarpetta's
0.6043037496	nicole's
0.6043037496	portillo's
0.6042982777	replica
0.6042903333	scarpariello
0.6042703896	vegans
0.6042671403	luck
0.6042551121	once
0.6041781773	serrano
0.6041707049	fellas
0.6040716420	binge
0.6040362482	girlfriend's
0.6040337009	maria's
0.6040115060	geez
0.6039782131	cluster
0.6039426631	sugo
0.6039005728	ives
0.6038933479	math
0.6038893622	edm
0.6038851255	digiorno
0.6038851255	flemings
0.6038851255	morningside
0.6038585605	sweat
0.6038466818	peak
0.6038179568	delightful
0.6038007473	babbos
0.6037613622	hottie
0.6037536927	gripe
0.6036773189	spritz
0.6036737533	semi
0.6036422789	toro
0.6036238838	fresno
0.6035926737	age
0.6035876171	unusual
0.6034915250	busy
0.6034256447	gasp
0.6034202533	healthier
0.6034135708	hmm
0.6033923247	grabbing
0.6033684785	bs
0.6033442086	craved
0.6032714498	scam
0.6032287580	trendy
0.6032070539	crunchy
0.6031858434	pbr
0.6031414027	havent
0.6031410666	regular
0.6031269088	wicked
0.6030997073	scarf
0.6030964420	herbal
0.6030403591	camera
0.6030247119	nevermind
0.6029939359	prepare
0.6029745548	perception
0.6029125985	dial
0.6029125985	rubbing
0.6029014559	impossible
0.6028745250	cuz
0.6028691379	gorganzola
0.6028467110	arrived
0.6028213055	foreign
0.6028124654	rd
0.6027377873	machine
0.6027052397	lollipop
0.6026963507	altogether
0.6026738021	rigatonys
0.6026520362	pretense
0.6026152448	pepperjack
0.6026015666	hook
0.6025768922	claw
0.6025162060	greatest
0.6025082286	spa
0.6025075485	slim
0.6024991973	heather
0.6024975963	toddler
0.6024268530	lyrics
0.6024268530	everything's
0.6024169198	label
0.6024141991	tonight's
0.6023915676	putanesca
0.6023830247	breaded
0.6023807467	wished
0.6023777099	yours
0.6023381466	fagioli
0.6022701213	firefly
0.6022280827	fair
0.6021867101	quieter
0.6021396374	wolf
0.6020855586	t
0.6020672462	technology
0.6020672462	pocketbook
0.6020195966	tryst
0.6019950348	watching
0.6019789959	bresaola
0.6019606879	casserole
0.6019606879	junky
0.6019606879	makeup
0.6019606879	freaks
0.6019453392	longest
0.6019121317	phenom
0.6018758950	pablo
0.6018421517	biscuit
0.6018162821	moretti
0.6017642987	junction
0.6017557874	today's
0.6017553707	lard
0.6017080294	luxurious
0.6017026059	cougar
0.6017026059	shuffle
0.6017026059	ey
0.6016571848	ummmm
0.6016407678	join
0.6016100323	palate
0.6014553770	bookmarked
0.6014283157	moist
0.6014086690	sweets
0.6013559363	aquarium
0.6013330981	pages
0.6012794657	holes
0.6012503759	liver
0.6012399698	trumpet
0.6012195545	flashlight
0.6011676161	ahem
0.6010937973	broken
0.6010628708	aj's
0.6010628708	zeffirino's
0.6010628708	beatles
0.6010628708	brittany
0.6010248137	meantime
0.6009952827	premier
0.6009795161	aura
0.6009676317	automatically
0.6009580253	jazzy
0.6009580253	pray
0.6009580253	makeover
0.6009580253	boxing
0.6009580253	transport
0.6009580253	development
0.6009580253	dryer
0.6009370346	yukon
0.6009182379	parmigana
0.6009182379	granite
0.6008756219	test
0.6008698733	list
0.6008490236	adjust
0.6008125433	downhill
0.6007846330	gnochi
0.6007830068	ceasar's
0.6007830068	jeez
0.6007453492	additional
0.6007446723	whilst
0.6007314642	pate
0.6006964290	quote
0.6006583493	superbowl
0.6006411566	downstairs
0.6006346556	bruschetta's
0.6006282653	mostarda
0.6005853656	money
0.6005415886	alicia
0.6005415886	buca's
0.6005385427	size
0.6005271910	passion
0.6005185501	crap
0.6004779555	restrooms
0.6004768200	ventano
0.6004709433	differ
0.6004607123	foodgasm
0.6004120629	hamachi
0.6004103641	eliot
0.6003902748	meaning
0.6003261777	bingo
0.6003247339	man's
0.6003053854	biaggios
0.6002901864	reason
0.6002693532	adults
0.6002616673	spelling
0.6002510988	mediocrity
0.6002102579	aliante
0.6001297358	starving
0.6001058747	fed
0.6000589626	francaise
0.6000323760	bubbles
0.6000222907	repeatedly
0.6000175013	expo
0.6000143485	connecticut
0.6000143485	franco's
0.6000143485	michelina
0.6000007813	prom
0.5999908123	packed
0.5999742211	institution
0.5999091392	midwestern
0.5998830024	recipe
0.5998803150	sunshine
0.5998528819	translates
0.5997602080	charcoal
0.5997545496	affair
0.5997226526	nuke
0.5997110093	baseline
0.5996989897	savings
0.5995324156	roberto
0.5995178282	teriyaki
0.5994795735	completely
0.5994778060	everything
0.5994678178	pam
0.5994605153	item
0.5994215673	usually
0.5994072680	amy
0.5993583513	guests
0.5993255468	bearnaise
0.5992986258	champon
0.5992878764	desperately
0.5992566349	accent
0.5992434654	glace
0.5992428388	smiley
0.5992294284	oatmeal
0.5991669418	hmmm
0.5991430485	copy
0.5991423645	seek
0.5990722396	monthly
0.5990042082	aubergine
0.5990017228	additionally
0.5989893075	tagliani's
0.5989878162	pregnant
0.5989706763	notice
0.5989337992	nah
0.5988883305	browning
0.5988758049	hour
0.5987779080	no
0.5987505690	actor
0.5987505690	preview
0.5987505690	sorbets
0.5987365025	tangerine
0.5987042910	anzio's
0.5986834482	ahh
0.5986749334	again
0.5986676376	guy's
0.5986564743	biaggi's
0.5986475566	trivia
0.5986436124	drink
0.5986307492	diameter
0.5986302601	nature
0.5986126364	still
0.5985873354	business
0.5985851483	proud
0.5985817857	mistaken
0.5985740915	70s
0.5985685523	pound
0.5985045120	lied
0.5984327453	portions
0.5983706016	pods
0.5983695883	hmmmmm
0.5983288668	visually
0.5983177471	good
0.5983166612	severely
0.5983163244	manners
0.5982967565	pats
0.5982815042	mouthwatering
0.5982643836	hipster
0.5982395683	retail
0.5982269778	unfriendly
0.5982233285	rsvp
0.5982231044	devoured
0.5981783327	sharing
0.5981763527	bits
0.5981720212	wise
0.5981421272	marcella's
0.5981322105	dumpling
0.5981101871	episode
0.5980323053	wonderfully
0.5980257241	l'amore
0.5980107072	chilled
0.5979882804	bryce
0.5979869023	ties
0.5979815634	tee
0.5979569961	gem
0.5979327663	mandatory
0.5979226162	mt
0.5978932328	suck
0.5978402242	tavern
0.5977654956	fee
0.5977523862	carb
0.5976516809	grandpa
0.5976289659	cb
0.5976266922	advertised
0.5976212864	venezias
0.5975394187	timing
0.5974582796	lease
0.5974501633	crumb
0.5974477490	presto
0.5974477490	kettle
0.5974042723	allegedly
0.5974026188	importantly
0.5973948782	cougars
0.5973859789	heaven's
0.5973667151	burro
0.5973460105	monkfish
0.5973449496	jessie
0.5973449496	ron
0.5973439765	thanked
0.5973272776	working
0.5972557073	cherries
0.5972392215	agave
0.5972392215	truthfully
0.5972225970	queue
0.5972001806	victor
0.5972001806	linda
0.5971896331	drop
0.5971739867	petite
0.5971662327	everyone
0.5971533997	ketchup
0.5971447374	jb
0.5970958488	slider
0.5970941112	brodetto
0.5970941112	tagliolini
0.5970646312	dee
0.5970554609	rmg
0.5970522391	sounded
0.5970466804	um
0.5970148824	spoons
0.5970131093	idiot
0.5969688109	sex
0.5969565105	dipping
0.5969355720	title
0.5968971598	chatted
0.5968898285	pizzas
0.5968805897	cracks
0.5968805897	pump
0.5968805897	summers
0.5968805897	workday
0.5968627962	benvenuto's
0.5968607812	rachel
0.5968466427	pending
0.5968408875	sorrentino
0.5968074047	romeo's
0.5967706316	mayo
0.5967699743	shocking
0.5967662931	hog
0.5967651871	marinera
0.5967309462	nye
0.5966568713	overcooked
0.5966552580	recomend
0.5966522552	ability
0.5966247565	kahlua
0.5966247565	sauce's
